186.82,149.5,224.82,143.89
186.99,149.26,225.02,143.72
187.15,149.02,225.22,143.56
187.3,148.79,225.43,143.41
187.45,148.57,225.64,143.25
187.58,148.37,225.86,143.13
187.72,148.17,226.07,143.02
187.85,147.97,226.26,142.91
187.97,147.77,226.45,142.8
188.11,147.56,226.61,142.67
188.24,147.35,226.78,142.53
188.39,147.11,226.94,142.35
188.54,146.87,227.1,142.17
188.7,146.6,227.25,142.01
188.86,146.34,227.41,141.84
188.99,146.08,227.56,141.7
189.12,145.82,227.72,141.56
189.22,145.6,227.84,141.42
189.32,145.39,227.96,141.28
189.38,145.23,228.06,141.12
189.44,145.06,228.16,140.96
189.49,144.93,228.25,140.81
189.54,144.8,228.34,140.66
189.62,144.66,228.45,140.53
189.7,144.52,228.56,140.4
189.82,144.37,228.69,140.27
189.95,144.21,228.82,140.14
190.08,144.04,228.96,140
190.21,143.87,229.1,139.87
190.33,143.67,229.24,139.73
190.45,143.48,229.37,139.59
190.56,143.27,229.5,139.47
190.66,143.06,229.63,139.35
190.75,142.85,229.73,139.25
190.83,142.63,229.84,139.14
190.88,142.45,229.89,139.02
190.92,142.27,229.95,138.9
190.92,142.15,229.94,138.76
190.92,142.04,229.94,138.63
190.89,142.01,229.91,138.51
190.87,141.98,229.89,138.4
190.85,142,229.87,138.36
190.83,142.01,229.85,138.31
190.82,142.03,229.84,138.31
190.81,142.06,229.83,138.32
190.82,142.06,229.83,138.33
190.82,142.06,229.83,138.35
190.83,142.01,229.83,138.35
190.84,141.96,229.83,138.36
190.85,141.85,229.84,138.31
190.87,141.73,229.84,138.26
190.88,141.59,229.87,138.15
190.89,141.45,229.91,138.05
190.89,141.33,229.97,137.92
190.88,141.22,230.02,137.79
190.85,141.15,230.1,137.69
190.83,141.08,230.17,137.6
190.8,141.04,230.23,137.53
190.77,141,230.29,137.46
190.76,140.97,230.31,137.39
190.75,140.94,230.32,137.32
190.76,140.9,230.3,137.24
190.77,140.86,230.27,137.17
190.78,140.81,230.24,137.11
190.8,140.76,230.2,137.05
190.82,140.72,230.18,137.02
190.84,140.68,230.15,136.98
190.84,140.67,230.12,136.94
190.85,140.66,230.08,136.9
190.84,140.68,230.04,136.85
190.83,140.69,230,136.8
190.82,140.71,229.97,136.78
190.81,140.72,229.95,136.75
190.81,140.73,229.96,136.76
190.81,140.74,229.98,136.77
190.82,140.74,230.02,136.81
190.83,140.75,230.06,136.85
190.84,140.75,230.09,136.9
190.84,140.75,230.13,136.95
190.82,140.76,230.12,137.01
190.8,140.77,230.11,137.06
190.77,140.8,230.07,137.11
190.74,140.83,230.03,137.16
190.73,140.86,230,137.18
190.71,140.9,229.97,137.2
190.71,140.93,229.96,137.2
190.71,140.97,229.95,137.2
190.72,141,229.94,137.18
190.73,141.03,229.94,137.16
190.74,141.04,229.93,137.14
190.75,141.05,229.93,137.11
190.74,141.07,229.91,137.1
190.73,141.08,229.89,137.08
190.68,141.12,229.84,137.1
190.62,141.15,229.8,137.12
190.53,141.21,229.75,137.16
190.44,141.27,229.71,137.2
190.34,141.33,229.68,137.25
190.25,141.38,229.65,137.29
190.18,141.43,229.65,137.33
190.12,141.48,229.65,137.37
190.08,141.53,229.66,137.4
190.04,141.58,229.67,137.43
190.02,141.61,229.67,137.44
190,141.65,229.67,137.45
190,141.65,229.64,137.44
190.01,141.66,229.62,137.43
190.03,141.61,229.56,137.41
190.06,141.57,229.51,137.39
190.1,141.52,229.44,137.38
190.14,141.47,229.36,137.37
190.17,141.45,229.28,137.35
190.19,141.44,229.21,137.33
190.16,141.41,229.13,137.26
190.13,141.38,229.06,137.19
190.04,141.22,228.94,137.02
189.94,141.07,228.82,136.86
189.77,140.63,228.56,136.55
189.6,140.18,228.29,136.24
189.39,139.42,227.86,135.77
189.18,138.66,227.43,135.29
188.97,137.77,226.94,134.72
188.77,136.89,226.45,134.15
188.59,136.16,226.08,133.66
188.41,135.43,225.7,133.17
188.24,134.95,225.48,132.81
188.08,134.46,225.27,132.46
187.93,134.11,225.15,132.19
187.79,133.76,225.03,131.92
187.69,133.45,224.94,131.68
187.6,133.14,224.86,131.43
187.56,132.82,224.78,131.17
187.53,132.51,224.7,130.91
187.53,132.19,224.65,130.64
187.54,131.87,224.6,130.36
187.56,131.52,224.58,130.09
187.58,131.16,224.56,129.82
187.6,130.7,224.55,129.57
187.61,130.23,224.54,129.32
187.61,129.55,224.48,129.04
187.62,128.86,224.41,128.77
187.61,127.95,224.23,128.34
187.61,127.04,224.05,127.9
187.58,126.06,223.76,127.23
187.55,125.08,223.47,126.55
187.49,124.25,223.18,125.72
187.43,123.42,222.89,124.89
187.35,122.86,222.71,124.09
187.26,122.29,222.53,123.3
187.17,121.92,222.49,122.7
187.09,121.55,222.45,122.1
187.05,121.24,222.5,121.71
187.01,120.93,222.56,121.31
187.03,120.6,222.65,121.03
187.05,120.28,222.75,120.76
187.11,119.95,222.84,120.52
187.18,119.63,222.93,120.28
187.26,119.33,223.04,120.04
187.35,119.04,223.14,119.8
187.52,118.75,223.3,119.54
187.68,118.47,223.47,119.28
188.06,118.14,223.78,118.96
188.44,117.82,224.09,118.64
189.14,117.42,224.6,118.25
189.84,117.02,225.1,117.86
190.73,116.59,225.72,117.43
191.61,116.16,226.34,117
192.38,115.78,226.88,116.62
193.14,115.4,227.43,116.25
193.59,115.1,227.81,115.96
194.05,114.8,228.19,115.68
194.29,114.55,228.45,115.45
194.54,114.3,228.7,115.22
194.76,114.04,228.93,114.99
194.98,113.78,229.15,114.76
195.27,113.5,229.4,114.51
195.57,113.21,229.64,114.26
195.91,112.92,229.91,114
196.26,112.64,230.17,113.74
196.55,112.4,230.42,113.51
196.85,112.17,230.68,113.29
197.05,112.02,230.9,113.13
197.26,111.86,231.13,112.97
197.38,111.79,231.32,112.87
197.5,111.71,231.52,112.78
197.58,111.7,231.69,112.74
197.66,111.69,231.86,112.7
197.73,111.73,232.01,112.72
197.79,111.76,232.16,112.73
197.85,111.84,232.31,112.78
197.91,111.92,232.45,112.83
197.96,112.02,232.6,112.9
198.01,112.12,232.75,112.97
198.08,112.23,232.92,113.05
198.14,112.35,233.09,113.13
198.33,112.52,233.36,113.27
198.51,112.68,233.62,113.41
198.95,112.97,234.09,113.7
199.4,113.26,234.55,113.99
200.13,113.71,235.23,114.46
200.86,114.15,235.92,114.94
201.64,114.63,236.64,115.47
202.43,115.11,237.37,116.01
202.97,115.47,237.91,116.4
203.51,115.84,238.45,116.8
203.71,116.02,238.71,116.98
203.92,116.21,238.98,117.16
203.9,116.28,239.05,117.2
203.89,116.36,239.12,117.24
203.77,116.39,239.1,117.24
203.66,116.43,239.08,117.23
203.49,116.47,239.02,117.22
203.33,116.5,238.96,117.21
203.13,116.54,238.87,117.2
202.93,116.57,238.79,117.19
202.7,116.61,238.68,117.23
202.47,116.64,238.57,117.26
202.2,116.71,238.41,117.42
201.93,116.79,238.25,117.59
201.6,116.99,238,118.01
201.28,117.19,237.76,118.43
200.9,117.66,237.42,119.14
200.52,118.12,237.07,119.84
200.1,118.85,236.67,120.67
199.68,119.59,236.27,121.51
199.27,120.43,235.89,122.24
198.85,121.27,235.51,122.97
198.47,121.98,235.22,123.43
198.09,122.69,234.93,123.9
197.77,123.11,234.73,124.1
197.44,123.54,234.54,124.3
197.15,123.72,234.39,124.36
196.86,123.9,234.25,124.43
196.59,123.95,234.11,124.46
196.31,124,233.98,124.5
196.04,124.03,233.84,124.53
195.77,124.06,233.7,124.57
195.52,124.12,233.56,124.61
195.26,124.17,233.41,124.64
194.99,124.27,233.23,124.69
194.72,124.38,233.05,124.75
194.39,124.58,232.79,124.88
194.06,124.77,232.54,125.02
193.65,125.08,232.16,125.29
193.24,125.38,231.78,125.55
192.79,125.74,231.34,125.9
192.35,126.09,230.89,126.25
191.98,126.37,230.53,126.56
191.62,126.65,230.16,126.87
191.35,126.81,229.93,127.05
191.09,126.96,229.7,127.23
190.89,127.05,229.55,127.28
190.69,127.13,229.41,127.34
190.53,127.18,229.31,127.35
190.36,127.23,229.21,127.36
190.23,127.24,229.14,127.39
190.09,127.26,229.06,127.42
189.98,127.26,229.01,127.47
189.87,127.26,228.96,127.53
189.76,127.28,228.91,127.57
189.66,127.29,228.86,127.62
189.56,127.31,228.78,127.63
189.46,127.34,228.71,127.65
189.36,127.37,228.62,127.62
189.26,127.39,228.53,127.6
189.16,127.42,228.43,127.58
189.06,127.45,228.34,127.55
188.94,127.48,228.27,127.56
188.83,127.52,228.2,127.56
188.71,127.56,228.15,127.57
188.6,127.6,228.1,127.58
188.51,127.62,228.07,127.57
188.43,127.65,228.03,127.57
188.39,127.65,228.02,127.56
188.36,127.64,228,127.54
188.37,127.64,227.98,127.53
188.37,127.64,227.96,127.53
188.37,127.69,227.93,127.56
188.36,127.74,227.89,127.6
188.31,127.87,227.81,127.72
188.26,128,227.74,127.83
188.17,128.18,227.63,128.01
188.09,128.36,227.52,128.18
188.04,128.51,227.42,128.34
187.98,128.66,227.32,128.49
187.97,128.72,227.26,128.57
187.96,128.78,227.2,128.66
187.96,128.77,227.18,128.67
187.96,128.75,227.15,128.68
187.94,128.74,227.15,128.66
187.91,128.72,227.14,128.65
187.84,128.75,227.13,128.65
187.77,128.77,227.11,128.65
187.69,128.84,227.09,128.66
187.6,128.92,227.08,128.68
187.54,128.99,227.06,128.7
187.48,129.06,227.05,128.71
187.46,129.09,227.04,128.72
187.44,129.13,227.04,128.72
187.44,129.13,227.04,128.73
187.44,129.14,227.04,128.73
187.45,129.14,227.04,128.73
187.46,129.13,227.04,128.73
187.46,129.13,227.05,128.73
187.47,129.13,227.05,128.72
187.47,129.12,227.05,128.69
187.47,129.12,227.05,128.67
187.45,129.1,227.04,128.62
187.44,129.09,227.03,128.57
187.41,129.06,227.01,128.52
187.38,129.03,227,128.47
187.35,129.01,226.98,128.45
187.31,128.99,226.95,128.44
187.29,128.97,226.94,128.45
187.28,128.96,226.93,128.45
187.27,128.96,226.93,128.47
187.27,128.96,226.93,128.49
187.27,128.99,226.94,128.51
187.27,129.01,226.95,128.53
187.26,129.05,226.95,128.55
187.25,129.09,226.96,128.57
187.23,129.13,226.96,128.58
187.2,129.16,226.97,128.6
187.17,129.18,226.97,128.61
187.15,129.21,226.97,128.62
187.13,129.23,226.99,128.65
187.11,129.26,227,128.67
187.09,129.3,227.02,128.72
187.08,129.34,227.04,128.77
187.04,129.4,227.06,128.83
187.01,129.46,227.09,128.89
186.98,129.5,227.1,128.92
186.95,129.55,227.12,128.96
186.94,129.56,227.12,128.96
186.94,129.57,227.13,128.95
186.95,129.56,227.12,128.93
186.97,129.54,227.11,128.91
186.99,129.52,227.1,128.89
187.01,129.49,227.09,128.87
187.04,129.48,227.1,128.86
187.07,129.47,227.1,128.85
187.1,129.48,227.12,128.85
187.12,129.49,227.13,128.86
187.14,129.53,227.15,128.86
187.15,129.56,227.16,128.87
187.15,129.58,227.16,128.86
187.16,129.59,227.15,128.86
187.15,129.57,227.15,128.84
187.15,129.54,227.14,128.81
187.14,129.49,227.15,128.78
187.14,129.44,227.15,128.74
187.14,129.4,227.16,128.71
187.14,129.37,227.17,128.68
187.12,129.33,227.17,128.65
187.1,129.3,227.16,128.63
187.01,129.21,227.08,128.57
186.93,129.11,226.99,128.5
186.72,128.87,226.76,128.33
186.5,128.64,226.52,128.16
186.22,128.27,226.12,127.86
185.93,127.9,225.73,127.57
185.66,127.51,225.31,127.25
185.4,127.13,224.88,126.92
185.2,126.86,224.56,126.68
185,126.58,224.23,126.44
184.86,126.41,224.04,126.32
184.72,126.23,223.85,126.19
184.62,126.08,223.74,126.12
184.52,125.92,223.62,126.05
184.45,125.73,223.52,125.96
184.38,125.54,223.42,125.88
184.3,125.34,223.31,125.76
184.22,125.13,223.2,125.64
184.1,124.94,223.08,125.49
183.98,124.76,222.96,125.34
183.84,124.6,222.84,125.18
183.69,124.44,222.71,125.03
183.54,124.3,222.58,124.9
183.39,124.15,222.45,124.76
183.27,123.97,222.32,124.61
183.15,123.79,222.18,124.47
183.1,123.5,222.06,124.24
183.05,123.2,221.93,124.01
183.06,122.75,221.8,123.63
183.07,122.29,221.68,123.25
183.1,121.74,221.53,122.77
183.12,121.19,221.38,122.28
183.07,120.68,221.19,121.82
183.03,120.18,221,121.37
182.86,119.82,220.77,121.06
182.7,119.46,220.55,120.75
182.45,119.21,220.32,120.56
182.2,118.96,220.09,120.36
181.91,118.75,219.86,120.21
181.63,118.53,219.62,120.06
181.34,118.32,219.36,119.91
181.05,118.1,219.11,119.75
180.75,117.89,218.84,119.58
180.45,117.68,218.56,119.41
180.07,117.49,218.22,119.24
179.7,117.29,217.89,119.07
179.19,117.1,217.42,118.92
178.68,116.9,216.96,118.76
178.04,116.71,216.36,118.62
177.4,116.51,215.76,118.49
176.75,116.33,215.13,118.36
176.1,116.14,214.51,118.24
175.57,115.98,214,118.14
175.03,115.82,213.5,118.04
174.64,115.7,213.15,117.95
174.24,115.57,212.8,117.87
173.92,115.49,212.54,117.81
173.6,115.4,212.28,117.75
173.31,115.36,212.06,117.73
173.01,115.31,211.84,117.71
172.72,115.32,211.65,117.73
172.42,115.33,211.45,117.75
172.12,115.39,211.27,117.81
171.82,115.45,211.1,117.87
171.53,115.56,210.96,117.96
171.24,115.67,210.82,118.04
171,115.81,210.73,118.15
170.75,115.95,210.64,118.26
170.56,116.11,210.59,118.37
170.37,116.27,210.55,118.49
170.23,116.43,210.53,118.61
170.09,116.59,210.5,118.73
169.98,116.74,210.48,118.85
169.87,116.89,210.46,118.97
169.79,117.03,210.43,119.08
169.7,117.16,210.4,119.18
169.65,117.28,210.39,119.27
169.6,117.39,210.37,119.35
169.56,117.48,210.37,119.42
169.53,117.57,210.37,119.48
169.45,117.66,210.35,119.56
169.37,117.76,210.33,119.63
169.14,117.94,210.18,119.78
168.9,118.11,210.04,119.92
168.47,118.4,209.7,120.18
168.05,118.69,209.35,120.43
167.58,119.03,208.94,120.74
167.11,119.36,208.52,121.05
166.8,119.62,208.23,121.29
166.5,119.88,207.95,121.54
166.42,120,207.9,121.66
166.34,120.13,207.85,121.78
166.39,120.18,207.95,121.82
166.44,120.23,208.06,121.86
166.53,120.26,208.23,121.89
166.62,120.3,208.39,121.91
166.71,120.35,208.57,121.95
166.8,120.4,208.74,121.99
166.89,120.46,208.92,122.04
166.99,120.53,209.09,122.09
167.12,120.59,209.29,122.15
167.26,120.65,209.48,122.2
167.45,120.69,209.72,122.25
167.64,120.74,209.95,122.3
167.86,120.81,210.2,122.37
168.07,120.89,210.46,122.44
168.23,121.1,210.67,122.6
168.39,121.31,210.89,122.76
168.43,121.8,210.99,123.14
168.47,122.28,211.08,123.52
168.42,123.01,211.05,124.13
168.38,123.75,211.02,124.74
168.39,124.5,210.99,125.39
168.39,125.25,210.96,126.04
168.53,125.76,211.08,126.48
168.67,126.27,211.19,126.92
168.94,126.47,211.47,127.1
169.21,126.68,211.75,127.29
169.53,126.71,212.12,127.32
169.86,126.74,212.48,127.35
170.21,126.73,212.87,127.34
170.55,126.72,213.25,127.34
170.89,126.71,213.62,127.33
171.24,126.7,214,127.32
171.58,126.71,214.36,127.33
171.92,126.72,214.73,127.33
172.28,126.77,215.1,127.38
172.65,126.82,215.46,127.43
173.11,127.01,215.87,127.57
173.58,127.21,216.27,127.7
174.21,127.66,216.75,127.94
174.84,128.11,217.23,128.18
175.66,128.8,217.8,128.49
176.47,129.5,218.38,128.8
177.35,130.28,219.02,129.16
178.23,131.06,219.65,129.51
179.02,131.69,220.28,129.89
179.81,132.32,220.91,130.27
180.4,132.65,221.46,130.59
180.98,132.98,222.01,130.92
181.35,133.03,222.43,131.1
181.71,133.08,222.85,131.28
181.94,132.98,223.15,131.28
182.16,132.88,223.44,131.28
182.32,132.76,223.65,131.17
182.47,132.65,223.85,131.05
182.61,132.59,224.03,130.91
182.75,132.53,224.2,130.77
182.91,132.49,224.4,130.66
183.07,132.45,224.59,130.54
183.26,132.38,224.81,130.46
183.45,132.32,225.02,130.37
183.61,132.22,225.21,130.29
183.78,132.12,225.41,130.2
183.91,132.01,225.56,130.12
184.04,131.9,225.71,130.04
184.14,131.79,225.8,129.95
184.23,131.69,225.89,129.87
184.31,131.6,225.96,129.77
184.38,131.52,226.03,129.67
184.44,131.47,226.1,129.57
184.5,131.42,226.18,129.47
184.55,131.38,226.28,129.4
184.6,131.35,226.38,129.33
184.66,131.29,226.48,129.28
184.71,131.24,226.58,129.23
184.78,131.17,226.65,129.19
184.85,131.09,226.73,129.16
184.92,131.01,226.8,129.13
184.98,130.94,226.86,129.11
185.03,130.87,226.93,129.1
185.07,130.81,226.99,129.08
185.1,130.77,227.04,129.07
185.14,130.72,227.1,129.05
185.17,130.7,227.14,129.03
185.2,130.67,227.19,129
185.22,130.66,227.22,128.96
185.25,130.64,227.25,128.93
185.26,130.6,227.27,128.87
185.28,130.57,227.29,128.82
185.27,130.53,227.3,128.76
185.27,130.49,227.31,128.71
185.25,130.46,227.32,128.66
185.24,130.43,227.33,128.61
185.25,130.42,227.35,128.58
185.25,130.4,227.37,128.56
185.28,130.37,227.4,128.55
185.32,130.35,227.42,128.53
185.37,130.32,227.44,128.53
185.43,130.29,227.45,128.52
185.51,130.28,227.46,128.51
185.58,130.27,227.47,128.5
185.66,130.3,227.48,128.48
185.73,130.33,227.49,128.47
185.77,130.4,227.52,128.48
185.8,130.47,227.54,128.48
185.8,130.54,227.57,128.52
185.79,130.61,227.6,128.56
185.78,130.64,227.63,128.6
185.76,130.68,227.65,128.65
185.75,130.68,227.66,128.68
185.74,130.69,227.68,128.7
185.74,130.69,227.68,128.71
185.74,130.69,227.68,128.72
185.73,130.7,227.68,128.72
185.73,130.7,227.68,128.72
185.73,130.69,227.68,128.72
185.73,130.69,227.67,128.73
185.74,130.64,227.68,128.72
185.74,130.6,227.68,128.72
185.77,130.5,227.67,128.69
185.79,130.4,227.67,128.66
185.83,130.29,227.66,128.58
185.88,130.18,227.65,128.51
185.92,130.12,227.63,128.41
185.97,130.06,227.61,128.31
185.99,130.05,227.59,128.23
186.01,130.04,227.57,128.14
186.02,130.05,227.57,128.09
186.02,130.06,227.57,128.05
186.01,130.06,227.58,128.04
186.01,130.07,227.58,128.02
186.01,130.06,227.59,128.03
186.01,130.05,227.6,128.04
186.03,130.04,227.6,128.05
186.05,130.04,227.6,128.05
186.06,130.03,227.61,128.06
186.08,130.03,227.61,128.06
186.09,130.03,227.62,128.06
186.1,130.03,227.62,128.06
186.1,130.02,227.62,128.05
186.1,130.02,227.62,128.05
186.1,130.01,227.6,128.03
186.09,130,227.59,128.02
186.08,130,227.58,128.01
186.07,130,227.56,128
186.06,130,227.55,128
186.04,130,227.53,128
186.04,129.99,227.53,128
186.03,129.97,227.52,128
186.03,129.96,227.52,127.98
186.03,129.94,227.53,127.96
186.04,129.94,227.56,127.93
186.04,129.94,227.6,127.91
186.07,129.95,227.66,127.89
186.1,129.97,227.72,127.88
186.19,129.96,227.78,127.87
186.27,129.94,227.84,127.86
186.38,129.84,227.86,127.81
186.49,129.73,227.88,127.76
186.56,129.47,227.83,127.61
186.62,129.21,227.78,127.45
186.6,128.78,227.66,127.17
186.58,128.35,227.54,126.89
186.55,127.86,227.41,126.54
186.52,127.37,227.27,126.19
186.57,126.99,227.23,125.88
186.62,126.6,227.18,125.58
186.75,126.37,227.25,125.37
186.88,126.14,227.32,125.15
187.03,126.01,227.46,125.01
187.18,125.87,227.59,124.87
187.31,125.76,227.73,124.76
187.44,125.65,227.87,124.65
187.53,125.55,227.99,124.55
187.62,125.44,228.11,124.45
187.67,125.34,228.2,124.36
187.72,125.24,228.28,124.27
187.74,125.16,228.32,124.17
187.77,125.08,228.36,124.07
187.8,124.99,228.35,123.96
187.83,124.9,228.35,123.85
187.88,124.77,228.34,123.75
187.92,124.65,228.32,123.64
187.98,124.5,228.32,123.54
188.03,124.35,228.32,123.43
188.1,124.21,228.32,123.3
188.16,124.08,228.33,123.18
188.23,123.97,228.33,123.03
188.31,123.86,228.34,122.89
188.37,123.74,228.34,122.72
188.44,123.62,228.34,122.56
188.5,123.43,228.32,122.36
188.56,123.24,228.31,122.16
188.63,122.91,228.27,121.87
188.7,122.59,228.24,121.58
188.82,122.14,228.19,121.22
188.94,121.69,228.15,120.86
189.09,121.25,228.13,120.51
189.23,120.8,228.1,120.17
189.37,120.47,228.12,119.9
189.51,120.14,228.14,119.64
189.62,119.9,228.19,119.42
189.73,119.66,228.25,119.2
189.87,119.4,228.31,118.96
190.01,119.15,228.38,118.72
190.23,118.81,228.45,118.42
190.44,118.48,228.53,118.11
190.73,118.09,228.62,117.78
191.02,117.7,228.71,117.44
191.31,117.36,228.82,117.15
191.6,117.02,228.93,116.85
191.85,116.75,229.06,116.63
192.1,116.48,229.19,116.4
192.33,116.24,229.34,116.19
192.55,116,229.49,115.99
192.81,115.72,229.64,115.75
193.06,115.43,229.79,115.52
193.37,115.06,229.94,115.23
193.68,114.7,230.08,114.94
194.04,114.31,230.22,114.61
194.4,113.92,230.35,114.29
194.78,113.59,230.51,114
195.16,113.26,230.67,113.72
195.55,112.98,230.89,113.47
195.94,112.7,231.11,113.23
196.38,112.38,231.4,112.97
196.82,112.06,231.7,112.7
197.35,111.62,232.03,112.33
197.89,111.19,232.37,111.97
198.47,110.68,232.69,111.51
199.05,110.18,233,111.06
199.58,109.72,233.25,110.63
200.11,109.27,233.49,110.21
200.51,108.95,233.7,109.91
200.92,108.63,233.91,109.61
201.27,108.41,234.14,109.42
201.62,108.19,234.37,109.22
202,107.98,234.63,109.05
202.38,107.78,234.89,108.87
202.8,107.56,235.17,108.67
203.23,107.33,235.45,108.48
203.6,107.12,235.7,108.28
203.98,106.9,235.94,108.08
204.24,106.73,236.14,107.93
204.5,106.56,236.33,107.78
204.67,106.44,236.48,107.68
204.84,106.32,236.64,107.58
205,106.23,236.79,107.52
205.16,106.13,236.94,107.46
205.33,106.03,237.1,107.4
205.51,105.93,237.25,107.35
205.66,105.82,237.39,107.29
205.82,105.72,237.53,107.23
205.94,105.62,237.64,107.17
206.07,105.52,237.75,107.11
206.18,105.44,237.85,107.06
206.3,105.36,237.95,107
206.52,105.29,238.12,106.96
206.75,105.22,238.29,106.91
207.25,105.15,238.64,106.88
207.75,105.09,238.98,106.84
208.55,105.01,239.53,106.79
209.35,104.93,240.08,106.75
210.22,104.86,240.69,106.7
211.1,104.79,241.3,106.64
211.74,104.75,241.76,106.6
212.38,104.71,242.21,106.56
212.69,104.71,242.44,106.56
212.99,104.71,242.67,106.56
213.08,104.75,242.75,106.6
213.18,104.79,242.83,106.65
213.22,104.87,242.88,106.72
213.27,104.96,242.92,106.8
213.39,105.12,243.03,106.89
213.52,105.28,243.14,106.98
213.83,105.51,243.42,107.13
214.14,105.74,243.69,107.27
214.71,106.01,244.19,107.52
215.28,106.28,244.69,107.78
216.07,106.54,245.39,108.18
216.87,106.81,246.08,108.57
217.75,107.07,246.85,109.02
218.63,107.33,247.61,109.48
219.39,107.61,248.28,109.85
220.16,107.89,248.95,110.23
220.66,108.18,249.41,110.45
221.16,108.47,249.86,110.68
221.38,108.71,250.08,110.79
221.6,108.95,250.31,110.9
221.65,109.1,250.38,110.97
221.69,109.25,250.45,111.04
221.68,109.34,250.47,111.11
221.66,109.43,250.49,111.19
221.65,109.5,250.5,111.28
221.64,109.56,250.51,111.37
221.65,109.64,250.54,111.45
221.66,109.72,250.56,111.54
221.67,109.81,250.58,111.63
221.68,109.91,250.61,111.71
221.69,110.02,250.65,111.82
221.7,110.14,250.69,111.92
221.78,110.31,250.8,112.08
221.86,110.48,250.91,112.25
222.14,110.73,251.19,112.52
222.42,110.99,251.48,112.78
222.94,111.32,251.97,113.15
223.46,111.65,252.46,113.52
224.04,111.99,253.01,113.91
224.61,112.33,253.55,114.3
224.97,112.63,253.94,114.64
225.33,112.92,254.32,114.97
225.4,113.15,254.47,115.22
